DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-06-28,EQ,175.0,178.0,171.35,173.25,173.5,172.6,175.23,279.0,137.0,48769,8546017.55,1858,DHARMAJ
2023-06-27,EQ,173.9,175.7,172.55,173.05,174.0,173.25,174.29,279.0,137.0,19773,3446137.65,988,DHARMAJ
2023-06-26,EQ,172.8,177.2,172.15,173.2,173.95,173.05,174.28,279.0,137.0,26331,4588975.05,1517,DHARMAJ
2023-06-23,EQ,177.4,178.7,172.0,177.45,175.25,173.2,175.38,279.0,137.0,45878,8046045.95,2177,DHARMAJ
2023-06-22,EQ,180.0,182.85,177.0,180.5,177.55,177.45,179.01,279.0,137.0,34987,6263158.15,1905,DHARMAJ
2023-06-21,EQ,183.4,184.8,179.05,182.65,180.9,180.5,181.34,279.0,137.0,50238,9110140.6,2484,DHARMAJ
2023-06-20,EQ,183.55,185.45,181.15,181.9,182.7,182.65,183.08,279.0,137.0,72649,13300525.55,2427,DHARMAJ
2023-06-19,EQ,182.0,186.95,181.0,180.7,182.95,181.9,184.05,279.0,137.0,118365,21784544.9,3876,DHARMAJ
2023-06-16,EQ,181.25,183.35,179.0,182.0,181.0,180.7,181.0,279.0,137.0,40509,7332280.15,1620,DHARMAJ
2023-06-15,EQ,182.4,185.95,179.85,182.4,182.2,182.0,181.87,279.0,137.0,151261,27510005.4,5353,DHARMAJ
2023-06-14,EQ,182.85,183.9,179.45,180.4,181.9,182.4,181.78,279.0,137.0,62704,11398296.2,1808,DHARMAJ
2023-06-13,EQ,179.95,182.9,178.1,178.4,180.95,180.4,180.71,279.0,137.0,99360,17954984.25,2165,DHARMAJ
2023-06-12,EQ,176.85,181.95,175.65,175.15,178.1,178.4,178.8,279.0,137.0,68631,12271474.7,2065,DHARMAJ
2023-06-09,EQ,174.5,176.85,174.0,174.5,175.65,175.15,175.36,279.0,137.0,31821,5580050.6,1059,DHARMAJ
2023-06-08,EQ,176.75,177.55,172.65,175.05,174.05,174.5,174.57,279.0,137.0,48555,8476064.8,1846,DHARMAJ
2023-06-07,EQ,174.4,176.8,174.4,174.4,175.25,175.05,175.52,279.0,137.0,28205,4950553.0,1068,DHARMAJ
2023-06-06,EQ,176.65,177.2,173.3,174.9,174.0,174.4,175.53,279.0,137.0,47413,8322386.5,1636,DHARMAJ
2023-06-05,EQ,177.35,179.2,173.05,175.35,177.0,174.9,175.65,279.0,137.0,62710,11014736.45,2346,DHARMAJ
2023-06-02,EQ,168.2,177.2,168.0,168.0,175.2,175.35,172.73,279.0,137.0,151711,26205506.1,3914,DHARMAJ
2023-06-01,EQ,169.0,170.35,167.0,168.55,168.25,168.0,168.66,279.0,137.0,29156,4917521.05,1418,DHARMAJ
2023-05-31,EQ,169.7,171.95,168.0,168.7,168.85,168.55,170.08,279.0,137.0,39792,6767973.0,1532,DHARMAJ
2023-05-30,EQ,169.1,170.6,167.35,168.35,168.95,168.7,168.93,279.0,137.0,18998,3209265.4,947,DHARMAJ
2023-05-29,EQ,168.45,171.9,167.4,168.0,168.0,168.35,169.44,279.0,137.0,36006,6100688.4,1569,DHARMAJ
2023-05-26,EQ,170.5,170.5,167.0,168.8,168.5,168.0,168.41,279.0,137.0,30302,5103021.6,1253,DHARMAJ
2023-05-25,EQ,167.35,172.8,164.55,165.55,167.0,168.8,166.31,279.0,137.0,194803,32398436.9,2273,DHARMAJ
2023-05-24,EQ,169.0,169.65,165.0,168.1,165.9,165.55,166.94,279.0,137.0,47051,7854506.05,1726,DHARMAJ
2023-05-23,EQ,170.2,170.2,167.5,169.5,168.0,168.1,168.5,279.0,137.0,36018,6069192.8,1801,DHARMAJ
2023-05-22,EQ,173.0,173.0,168.0,170.75,170.2,169.5,169.66,279.0,137.0,55341,9389207.7,1758,DHARMAJ
2023-05-19,EQ,171.5,173.0,169.0,171.85,171.0,170.75,171.13,279.0,137.0,24090,4122641.3,1329,DHARMAJ
2023-05-18,EQ,174.9,174.9,170.2,172.65,170.95,171.85,173.63,279.0,137.0,51977,9024983.45,1060,DHARMAJ
2023-05-17,EQ,171.0,176.0,171.0,170.5,172.5,172.65,172.85,279.0,137.0,56328,9736359.1,1948,DHARMAJ
2023-05-16,EQ,160.05,177.0,160.05,180.75,170.3,170.5,171.07,279.0,137.0,526395,90048139.05,11449,DHARMAJ
2023-05-15,EQ,183.65,183.65,179.05,182.85,181.05,180.75,180.62,279.0,137.0,78767,14227127.6,1813,DHARMAJ
2023-05-12,EQ,181.85,186.95,181.85,181.85,183.0,182.85,184.19,279.0,137.0,83569,15392321.4,2615,DHARMAJ
