DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-05-02,EQ,353.9,358.45,348.45,352.4,353.0,352.65,352.28,469.0,320.0,54345,19144872.5,5104,CAPITALSFB
2024-04-30,EQ,346.8,360.45,346.3,346.8,354.2,352.4,354.08,469.0,320.0,88642,31386404.05,6865,CAPITALSFB
2024-04-29,EQ,346.4,352.0,345.1,347.2,346.25,346.8,347.6,469.0,320.0,36223,12591002.4,3425,CAPITALSFB
2024-04-26,EQ,345.0,348.4,341.85,344.4,346.4,347.2,346.44,469.0,320.0,44954,15573723.75,4002,CAPITALSFB
2024-04-25,EQ,338.45,346.7,338.45,338.4,345.0,344.4,342.79,469.0,320.0,38823,13308187.05,2244,CAPITALSFB
2024-04-24,EQ,340.1,346.7,337.0,340.05,339.0,338.4,340.05,469.0,320.0,72701,24721968.95,5139,CAPITALSFB
2024-04-23,EQ,350.0,350.0,339.15,344.85,340.85,340.05,341.84,469.0,320.0,59869,20465495.45,4193,CAPITALSFB
2024-04-22,EQ,352.85,356.95,344.15,353.3,345.0,344.85,348.55,469.0,320.0,47999,16729955.05,2927,CAPITALSFB
2024-04-19,EQ,351.1,355.0,347.65,354.35,352.0,353.3,351.59,469.0,320.0,20749,7295110.85,2085,CAPITALSFB
2024-04-18,EQ,357.0,360.95,352.55,357.75,355.0,354.35,357.2,469.0,320.0,24961,8915986.05,2744,CAPITALSFB
2024-04-16,EQ,346.25,359.95,346.25,351.2,357.0,357.75,353.95,469.0,320.0,43296,15324485.3,3860,CAPITALSFB
2024-04-15,EQ,357.0,357.0,345.15,358.9,352.0,351.2,350.54,469.0,320.0,37640,13194401.1,3558,CAPITALSFB
2024-04-12,EQ,356.35,362.9,356.35,361.8,359.0,358.9,358.57,469.0,320.0,117638,42181261.65,2619,CAPITALSFB
2024-04-10,EQ,366.55,368.0,360.2,366.55,361.5,361.8,362.79,469.0,320.0,26892,9756102.9,2857,CAPITALSFB
2024-04-09,EQ,354.0,371.75,353.0,353.55,366.0,366.55,361.87,469.0,320.0,86386,31260388.1,5237,CAPITALSFB
2024-04-08,EQ,369.85,372.7,352.0,368.15,354.0,353.55,358.82,469.0,320.0,67807,24330218.95,6834,CAPITALSFB
2024-04-05,EQ,366.9,369.95,365.4,366.45,367.2,368.15,368.17,469.0,320.0,27912,10276450.7,2348,CAPITALSFB
2024-04-04,EQ,363.6,374.7,361.8,363.6,367.0,366.45,368.51,469.0,320.0,108622,40028576.25,5874,CAPITALSFB
2024-04-03,EQ,359.95,364.95,358.7,360.2,364.0,363.6,362.61,469.0,320.0,45067,16341545.1,4095,CAPITALSFB
2024-04-02,EQ,352.95,363.5,350.0,352.05,360.0,360.2,357.98,469.0,320.0,51871,18568648.8,3810,CAPITALSFB
2024-04-01,EQ,355.0,357.6,350.0,348.8,351.0,352.05,352.71,469.0,320.0,42724,15068998.65,3906,CAPITALSFB
2024-03-28,EQ,323.05,355.0,322.0,326.4,346.05,348.8,333.96,469.0,320.0,301117,100562055.8,12655,CAPITALSFB
2024-03-27,EQ,330.0,331.25,320.0,330.05,324.95,326.4,325.36,469.0,320.0,151406,49261836.1,9350,CAPITALSFB
2024-03-26,EQ,328.1,333.8,323.15,328.35,329.2,330.05,329.21,469.0,323.15,121877,40123318.4,7722,CAPITALSFB
2024-03-22,EQ,327.85,331.7,326.05,327.85,329.5,328.35,328.19,469.0,325.65,78193,25662286.05,4193,CAPITALSFB
2024-03-21,EQ,331.2,334.9,326.95,329.5,328.0,327.85,330.4,469.0,325.65,58415,19300165.05,3799,CAPITALSFB
2024-03-20,EQ,334.1,335.7,328.35,334.1,328.8,329.5,330.25,469.0,325.65,113189,37380310.8,5607,CAPITALSFB
2024-03-19,EQ,335.0,338.9,333.3,335.6,335.3,334.1,335.33,469.0,325.65,54439,18254957.0,3088,CAPITALSFB
2024-03-18,EQ,344.0,344.0,333.4,339.4,335.0,335.6,337.57,469.0,325.65,52282,17648748.85,5253,CAPITALSFB
2024-03-15,EQ,355.0,356.05,333.0,351.45,340.0,339.4,340.74,469.0,325.65,121446,41381128.6,10952,CAPITALSFB
2024-03-14,EQ,339.95,352.0,325.65,338.7,351.9,351.45,342.01,469.0,325.65,185589,63473480.2,17484,CAPITALSFB
2024-03-13,EQ,357.9,360.55,335.0,357.5,337.05,338.7,350.57,469.0,335.0,130012,45578676.95,10608,CAPITALSFB
2024-03-12,EQ,361.35,364.0,353.6,362.8,357.2,357.5,360.18,469.0,350.0,197194,71025597.55,8135,CAPITALSFB
2024-03-11,EQ,365.9,369.3,360.25,365.85,363.5,362.8,364.43,469.0,350.0,114405,41692659.85,6572,CAPITALSFB
2024-03-07,EQ,354.3,375.6,354.3,359.7,365.0,365.85,366.7,469.0,350.0,180431,66163722.9,10579,CAPITALSFB
2024-03-06,EQ,360.1,364.85,350.1,363.7,363.7,359.7,357.14,469.0,350.0,151227,54009955.35,10892,CAPITALSFB
2024-03-05,EQ,359.0,366.8,350.0,360.05,364.5,363.7,359.54,469.0,350.0,242387,87147342.5,15516,CAPITALSFB
2024-03-04,EQ,373.35,375.8,358.2,373.35,359.45,360.05,363.26,469.0,358.2,236157,85785942.1,11510,CAPITALSFB
2024-03-02,EQ,378.7,378.7,372.0,378.75,373.9,373.35,374.78,469.0,372.0,32209,12071279.85,2138,CAPITALSFB
2024-03-01,EQ,383.35,387.0,375.35,383.3,376.8,378.75,381.52,469.0,375.35,114166,43556230.25,6730,CAPITALSFB
2024-02-29,EQ,399.75,401.35,380.65,398.15,384.4,383.3,386.15,469.0,380.65,159402,61552756.4,9457,CAPITALSFB
