DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-11-03,EQ,80.35,82.0,80.35,80.35,81.05,81.35,81.11,181.85,65.85,164885,13373946.85,2409,AGSTRA
2022-11-02,EQ,81.75,83.9,79.8,81.25,80.7,80.35,81.95,181.85,65.85,439832,36042669.85,5826,AGSTRA
2022-11-01,EQ,82.0,82.65,80.75,81.75,81.5,81.25,81.6,181.85,65.85,153490,12525404.8,2488,AGSTRA
2022-10-31,EQ,82.5,83.5,81.25,82.85,81.95,81.75,82.24,181.85,65.85,128512,10569004.85,2631,AGSTRA
2022-10-28,EQ,84.8,86.0,82.25,85.85,82.7,82.85,83.92,181.85,65.85,129129,10836498.05,2458,AGSTRA
2022-10-27,EQ,86.6,87.5,85.0,85.25,85.2,85.85,86.28,181.85,65.85,280211,24177842.85,3331,AGSTRA
2022-10-25,EQ,81.4,88.7,80.55,81.4,85.0,85.25,85.56,181.85,65.85,599168,51265569.75,6350,AGSTRA
2022-10-24,EQ,81.75,81.8,81.1,80.2,81.55,81.4,81.42,181.85,65.85,35346,2877962.2,794,AGSTRA
2022-10-21,EQ,82.0,83.05,80.0,81.5,80.4,80.2,81.07,181.85,65.85,114908,9316099.1,2241,AGSTRA
2022-10-20,EQ,80.4,82.45,80.4,81.95,81.5,81.5,81.67,181.85,65.85,86698,7080263.15,1784,AGSTRA
2022-10-19,EQ,82.0,84.1,81.7,83.6,82.0,81.95,82.78,181.85,65.85,126677,10486654.55,2092,AGSTRA
2022-10-18,EQ,82.0,85.25,81.45,80.95,83.5,83.6,83.91,181.85,65.85,465819,39088861.8,6866,AGSTRA
2022-10-17,EQ,81.3,81.3,79.3,80.85,80.5,80.95,80.34,181.85,65.85,238308,19146506.65,3943,AGSTRA
2022-10-14,EQ,85.5,86.15,80.25,84.5,80.5,80.85,82.68,181.85,65.85,334329,27642629.05,4658,AGSTRA
2022-10-13,EQ,85.9,86.15,83.7,85.3,84.45,84.5,84.7,181.85,65.85,129745,10989250.95,3087,AGSTRA
2022-10-12,EQ,83.4,86.9,82.65,82.85,85.5,85.3,85.23,181.85,65.85,604565,51527826.6,6741,AGSTRA
2022-10-11,EQ,81.55,83.7,81.55,81.55,82.55,82.85,82.61,181.85,65.85,294111,24297901.4,3307,AGSTRA
2022-10-10,EQ,79.5,82.9,79.0,78.95,81.4,81.55,80.96,181.85,65.85,588394,47637769.1,6960,AGSTRA
2022-10-07,EQ,80.8,80.8,78.65,80.8,78.8,78.95,79.43,181.85,65.85,484719,38499941.45,5919,AGSTRA
2022-10-06,EQ,80.85,82.1,79.75,80.1,80.55,80.8,80.56,181.85,65.85,382116,30784317.45,4107,AGSTRA
2022-10-04,EQ,80.8,81.2,79.75,79.35,80.55,80.1,80.06,181.85,65.85,209971,16810095.0,1667,AGSTRA
2022-10-03,EQ,81.0,82.5,79.0,79.9,79.5,79.35,80.15,181.85,65.85,207419,16624998.85,3103,AGSTRA
2022-09-30,EQ,79.3,81.0,79.3,79.3,80.2,79.9,80.05,181.85,65.85,117578,9411600.1,1992,AGSTRA
2022-09-29,EQ,83.9,83.9,78.4,79.75,79.55,79.3,80.49,181.85,65.85,142880,11499990.8,2218,AGSTRA
2022-09-28,EQ,80.0,81.3,79.3,79.8,79.7,79.75,80.13,181.85,65.85,95738,7671170.65,2309,AGSTRA
2022-09-27,EQ,81.5,82.5,79.2,81.45,80.0,79.8,80.78,181.85,65.85,142761,11532630.65,2899,AGSTRA
2022-09-26,EQ,84.7,84.9,80.75,83.9,81.95,81.45,82.24,181.85,65.85,212776,17499579.0,3956,AGSTRA
2022-09-23,EQ,84.0,86.4,82.05,83.65,83.7,83.9,84.34,181.85,65.85,396585,33449255.9,4398,AGSTRA
2022-09-22,EQ,83.15,84.8,82.0,83.15,83.25,83.65,83.11,181.85,65.85,162173,13477441.75,2825,AGSTRA
2022-09-21,EQ,83.9,84.25,81.8,83.2,83.15,83.15,82.9,181.85,65.85,168552,13972650.3,2812,AGSTRA
2022-09-20,EQ,83.55,84.15,81.7,83.25,83.15,83.2,82.65,181.85,65.85,402065,33231648.45,6801,AGSTRA
2022-09-19,EQ,83.7,85.1,82.55,82.6,82.55,83.25,84.04,181.85,65.85,326876,27469258.75,2821,AGSTRA
2022-09-16,EQ,85.4,85.6,82.0,85.15,82.6,82.6,83.64,181.85,65.85,166223,13903702.1,2970,AGSTRA
2022-09-15,EQ,84.5,87.1,83.6,84.0,85.5,85.15,85.38,181.85,65.85,368745,31482106.65,4639,AGSTRA
2022-09-14,EQ,83.2,85.0,83.2,83.75,83.85,84.0,84.28,181.85,65.85,195578,16482637.1,2851,AGSTRA
2022-09-13,EQ,84.2,84.7,83.5,83.35,83.75,83.75,84.02,181.85,65.85,159860,13432160.0,2071,AGSTRA
2022-09-12,EQ,83.9,85.0,82.7,83.9,83.75,83.35,83.81,181.85,65.85,277169,23229278.2,3265,AGSTRA
2022-09-09,EQ,85.0,85.05,83.45,84.05,83.85,83.9,84.4,181.85,65.85,118961,10040591.75,2026,AGSTRA
2022-09-08,EQ,85.0,85.4,83.8,84.3,83.85,84.05,84.55,181.85,65.85,179351,15163346.8,2312,AGSTRA
2022-09-07,EQ,84.35,85.0,84.0,84.35,84.8,84.3,84.62,181.85,65.85,98487,8333820.8,1750,AGSTRA
2022-09-06,EQ,85.4,85.75,84.05,84.55,84.35,84.35,84.76,181.85,65.85,126257,10700975.6,2420,AGSTRA
2022-09-05,EQ,85.9,86.4,84.0,85.35,84.5,84.55,85.39,181.85,65.85,162696,13892706.3,2435,AGSTRA
2022-09-02,EQ,86.95,87.8,85.0,86.3,85.0,85.35,85.98,181.85,65.85,183937,15814034.65,3274,AGSTRA
2022-09-01,EQ,86.0,87.85,85.7,86.55,86.5,86.3,86.67,181.85,65.85,143930,12473855.8,2968,AGSTRA
2022-08-30,EQ,86.55,89.0,86.0,86.5,86.6,86.55,87.64,181.85,65.85,202739,17768113.9,3310,AGSTRA
2022-08-29,EQ,86.65,88.2,85.0,88.75,86.6,86.5,86.53,181.85,65.85,323537,27995528.4,4048,AGSTRA
2022-08-26,EQ,84.4,94.5,82.3,83.75,89.1,88.75,89.25,181.85,65.85,1476947,131815726.8,15340,AGSTRA
2022-08-25,EQ,88.0,90.0,82.85,87.6,83.0,83.75,86.04,181.85,65.85,878589,75590852.4,9733,AGSTRA
2022-08-24,EQ,88.2,88.55,86.7,87.4,87.0,87.6,87.65,181.85,65.85,141939,12440610.5,2165,AGSTRA
2022-08-23,EQ,87.25,88.95,86.3,87.65,87.9,87.4,87.18,181.85,65.85,122386,10669199.35,2283,AGSTRA
2022-08-22,EQ,89.0,91.0,87.0,88.45,88.0,87.65,89.35,181.85,65.85,401097,35836580.15,4560,AGSTRA
2022-08-19,EQ,89.6,92.15,88.05,89.35,88.65,88.45,89.65,181.85,65.85,237844,21323097.5,3603,AGSTRA
2022-08-18,EQ,87.95,90.65,87.65,88.0,89.7,89.35,89.13,181.85,65.85,201103,17925206.3,3479,AGSTRA
2022-08-17,EQ,89.4,90.7,87.3,88.7,87.5,88.0,88.94,181.85,65.85,261890,23291294.5,4281,AGSTRA
2022-08-16,EQ,86.2,90.0,85.8,86.0,88.75,88.7,87.91,181.85,65.85,337917,29707521.85,13194,AGSTRA
2022-08-12,EQ,87.45,87.45,85.6,86.6,85.95,86.0,86.49,181.85,65.85,151933,13140762.25,3359,AGSTRA
2022-08-11,EQ,88.3,88.9,85.8,87.35,86.5,86.6,87.42,181.85,65.85,164872,14412406.95,3190,AGSTRA
