DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-08-23,EQ,494.0,505.0,493.05,500.9,501.7,502.65,500.07,896.05,408.4,178181,89102225.4,7186,ISEC
2022-08-22,EQ,511.0,514.0,493.0,519.2,498.65,500.9,500.82,896.05,408.4,539865,270377609.65,16865,ISEC
2022-08-19,EQ,528.0,530.35,515.65,530.0,518.0,519.2,522.73,896.05,408.4,476543,249104132.65,20345,ISEC
2022-08-18,EQ,520.0,534.8,512.9,532.35,528.35,530.0,524.9,896.05,408.4,1090675,572494050.05,29753,ISEC
2022-08-17,EQ,493.0,539.0,491.8,491.0,533.85,532.35,526.13,896.05,408.4,3055278,1607476430.25,75409,ISEC
2022-08-16,EQ,480.0,494.0,478.0,477.3,492.0,491.0,484.57,896.05,408.4,544089,263651857.95,16911,ISEC
2022-08-12,EQ,474.9,479.5,467.95,472.35,477.35,477.3,474.16,896.05,408.4,412895,195780131.45,13635,ISEC
2022-08-11,EQ,492.45,495.75,468.5,489.0,470.0,472.35,479.67,896.05,408.4,768923,368826896.5,21826,ISEC
2022-08-10,EQ,485.0,499.9,480.5,485.25,490.15,489.0,488.77,896.05,408.4,256265,125255398.5,9964,ISEC
2022-08-08,EQ,489.0,492.75,482.5,488.8,486.0,485.25,487.1,896.05,408.4,172967,84251771.85,8474,ISEC
2022-08-05,EQ,496.7,498.0,486.0,497.7,489.55,488.8,491.32,896.05,408.4,161376,79288037.25,8009,ISEC
2022-08-04,EQ,482.55,502.0,472.25,477.5,496.9,497.7,491.48,896.05,408.4,454090,223176871.4,14650,ISEC
2022-08-03,EQ,488.0,490.0,475.15,487.15,480.4,477.5,480.3,896.05,408.4,244850,117601631.35,6557,ISEC
2022-08-02,EQ,493.9,493.9,485.1,492.1,486.5,487.15,487.1,896.05,408.4,327488,159519712.05,9470,ISEC
2022-08-01,EQ,483.0,496.85,481.45,480.55,491.3,492.1,488.91,896.05,408.4,341817,167117940.65,11005,ISEC
2022-07-29,EQ,475.25,482.55,473.95,473.1,479.85,480.55,478.14,896.05,408.4,209942,100380868.9,8029,ISEC
2022-07-28,EQ,467.45,475.0,466.6,466.65,473.75,473.1,469.5,896.05,408.4,228183,107132211.25,5982,ISEC
2022-07-27,EQ,461.0,469.0,461.0,461.35,466.15,466.65,465.99,896.05,408.4,144239,67214546.9,5923,ISEC
2022-07-26,EQ,465.6,470.9,459.05,465.7,460.15,461.35,464.52,896.05,408.4,225593,104792373.15,8766,ISEC
2022-07-25,EQ,474.55,479.45,461.5,474.55,465.0,465.7,467.65,896.05,408.4,292119,136610898.25,9838,ISEC
2022-07-22,EQ,455.0,477.5,451.2,466.65,473.9,474.55,467.31,896.05,408.4,753565,352147290.0,18125,ISEC
2022-07-21,EQ,458.7,472.95,454.05,462.9,468.95,466.65,462.99,896.05,408.4,286738,132757857.25,9155,ISEC
2022-07-20,EQ,459.95,468.9,457.85,456.65,460.95,462.9,464.64,896.05,408.4,320967,149135195.05,8262,ISEC
2022-07-19,EQ,454.45,459.5,451.0,454.55,456.75,456.65,454.52,896.05,408.4,214264,97387601.9,10098,ISEC
2022-07-18,EQ,447.7,457.6,444.1,446.0,455.0,454.55,451.18,896.05,408.4,206448,93144212.95,8848,ISEC
2022-07-15,EQ,445.0,454.15,440.1,444.35,443.25,446.0,447.13,896.05,408.4,255265,114135399.3,7155,ISEC
2022-07-14,EQ,450.9,452.1,441.0,451.1,442.55,444.35,446.51,896.05,408.4,246572,110096703.05,8528,ISEC
2022-07-13,EQ,442.2,457.8,442.2,441.35,449.95,451.1,450.56,896.05,408.4,636493,286778414.0,20621,ISEC
2022-07-12,EQ,429.7,444.4,429.1,432.65,441.5,441.35,437.56,896.05,408.4,389587,170466380.3,10974,ISEC
2022-07-11,EQ,430.0,448.0,428.05,432.2,432.9,432.65,435.26,896.05,408.4,836176,363951182.85,18072,ISEC
2022-07-08,EQ,429.7,434.4,425.0,426.5,430.75,432.2,430.14,896.05,408.4,248765,107003302.9,8643,ISEC
2022-07-07,EQ,419.95,427.9,419.95,418.2,426.95,426.5,423.6,896.05,408.4,474648,201062768.95,12638,ISEC
2022-07-06,EQ,420.0,420.75,412.8,423.6,418.0,418.2,416.13,896.05,408.4,457556,190404828.2,23177,ISEC
2022-07-05,EQ,436.25,443.25,421.0,434.9,423.6,423.6,431.29,896.05,408.4,481443,207641418.8,18098,ISEC
