DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-01-08,EQ,251.75,252.9,247.6,251.75,247.8,248.15,248.91,281.0,247.6,620984,154571100.2,17137,MUTHOOTMF
2024-01-05,EQ,252.3,253.85,251.0,251.2,251.55,251.75,252.28,281.0,250.15,386482,97501323.75,12642,MUTHOOTMF
2024-01-04,EQ,253.95,255.0,250.2,252.85,251.95,251.2,252.81,281.0,250.15,676064,170914633.75,13005,MUTHOOTMF
2024-01-03,EQ,253.5,256.35,251.2,252.35,252.6,252.85,253.85,281.0,250.15,512955,130213313.25,11889,MUTHOOTMF
2024-01-02,EQ,254.4,255.45,250.15,254.35,252.2,252.35,252.37,281.0,250.15,586376,147983296.75,17499,MUTHOOTMF
2024-01-01,EQ,251.5,256.95,251.5,251.15,254.5,254.35,255.42,281.0,250.4,685885,175189446.35,14249,MUTHOOTMF
2023-12-29,EQ,255.7,258.0,250.4,255.7,250.95,251.15,252.91,281.0,250.4,1334467,337502456.55,42387,MUTHOOTMF
2023-12-28,EQ,265.0,266.0,255.25,263.95,255.65,255.7,258.86,281.0,255.25,1513355,391750830.1,58316,MUTHOOTMF
2023-12-27,EQ,268.45,272.0,262.75,266.15,263.9,263.95,266.5,281.0,262.75,2870603,765025197.4,93548,MUTHOOTMF
2023-12-26,EQ,275.3,281.0,265.5,291.0,265.95,266.15,272.13,281.0,265.5,10030858,2729720852.65,171724,MUTHOOTMF
