DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-12-16,EQ,370.0,371.25,356.0,368.55,359.05,359.45,363.45,635.4,318.05,21461,7800062.55,1348,RISHABH
2024-12-13,EQ,361.8,372.0,354.0,362.6,370.0,368.55,361.19,635.4,318.05,31705,11451674.9,1622,RISHABH
2024-12-12,EQ,376.9,376.9,360.45,371.4,362.95,362.6,366.9,635.4,318.05,24650,9044069.0,1226,RISHABH
2024-12-11,EQ,376.75,381.0,370.95,380.45,372.95,371.4,374.07,635.4,318.05,25965,9712610.8,1209,RISHABH
2024-12-10,EQ,366.3,382.7,360.95,362.7,381.0,380.45,374.68,635.4,318.05,80125,30020969.7,3004,RISHABH
2024-12-09,EQ,362.45,367.45,361.2,362.45,364.05,362.7,364.21,635.4,318.05,22597,8229958.45,1238,RISHABH
2024-12-06,EQ,364.15,374.0,361.1,365.4,362.05,362.45,364.23,635.4,318.05,30808,11221046.2,1565,RISHABH
2024-12-05,EQ,370.0,370.6,363.8,367.4,366.55,365.4,366.52,635.4,318.05,23540,8627847.55,1153,RISHABH
2024-12-04,EQ,375.0,375.0,366.2,371.8,367.0,367.4,369.63,635.4,318.05,37191,13747060.8,1426,RISHABH
2024-12-03,EQ,378.55,382.7,369.0,382.9,372.9,371.8,375.13,635.4,318.05,65200,24458711.0,2897,RISHABH
2024-12-02,EQ,375.7,396.9,375.2,373.3,381.0,382.9,384.58,635.4,318.05,252264,97015364.15,9468,RISHABH
2024-11-29,EQ,341.85,385.0,337.0,338.15,377.0,373.3,364.15,635.4,318.05,315829,115008205.5,9182,RISHABH
2024-11-28,EQ,341.25,347.2,333.15,338.7,340.0,338.15,337.95,635.4,318.05,30586,10336691.25,1915,RISHABH
2024-11-27,EQ,344.1,349.25,334.15,340.45,337.0,338.7,341.5,635.4,318.05,45250,15452996.35,3283,RISHABH
2024-11-26,EQ,326.05,346.9,326.05,328.05,340.2,340.45,335.48,635.4,318.05,33487,11234103.9,2070,RISHABH
2024-11-25,EQ,331.0,335.0,326.0,324.95,326.0,328.05,330.66,635.4,318.05,38364,12685449.6,1150,RISHABH
2024-11-22,EQ,325.35,329.95,322.2,324.35,326.0,324.95,325.04,635.4,318.05,14802,4811209.75,977,RISHABH
2024-11-21,EQ,332.15,333.85,320.0,331.2,323.5,324.35,324.44,635.4,318.05,26251,8516805.3,1597,RISHABH
2024-11-19,EQ,325.55,335.8,324.8,323.9,333.35,331.2,332.47,635.4,318.05,27067,8998861.1,1436,RISHABH
2024-11-18,EQ,337.5,337.5,322.3,332.55,323.05,323.9,326.22,635.4,318.05,25160,8207689.05,1525,RISHABH
2024-11-14,EQ,321.95,335.4,318.05,321.95,330.3,332.55,329.54,635.4,318.05,28718,9463768.85,1746,RISHABH
2024-11-13,EQ,328.55,332.5,318.15,333.55,324.7,321.95,323.94,635.4,318.15,45814,14841028.8,3190,RISHABH
2024-11-12,EQ,339.85,344.05,328.95,339.85,333.7,333.55,337.12,635.4,324.05,19632,6618414.75,1373,RISHABH
2024-11-11,EQ,338.0,349.0,335.05,339.4,338.0,339.85,342.03,635.4,324.05,32070,10968851.55,1690,RISHABH
2024-11-08,EQ,352.1,352.1,337.6,351.15,343.0,339.4,343.0,635.4,324.05,50071,17174180.55,2003,RISHABH
2024-11-07,EQ,360.05,360.05,346.3,358.45,352.0,351.15,352.77,635.4,324.05,61622,21738608.2,2296,RISHABH
2024-11-06,EQ,356.2,361.95,353.2,354.9,359.0,358.45,358.0,635.4,324.05,19854,7107803.65,1254,RISHABH
2024-11-05,EQ,356.0,358.1,348.2,351.7,354.0,354.9,353.51,635.4,324.05,20139,7119304.55,1214,RISHABH
2024-11-04,EQ,357.6,357.6,347.3,356.2,351.0,351.7,350.67,635.4,324.05,16038,5624065.0,1342,RISHABH
2024-11-01,EQ,355.65,359.0,350.25,354.15,358.0,356.2,356.24,635.4,324.05,16978,6048217.8,757,RISHABH
2024-10-31,EQ,352.15,357.0,348.55,350.45,354.9,354.15,353.94,635.4,324.05,17222,6095595.65,1156,RISHABH
2024-10-30,EQ,342.35,357.5,341.55,342.25,352.0,350.45,350.91,635.4,324.05,40907,14354500.7,1555,RISHABH
2024-10-29,EQ,346.65,347.7,334.0,339.4,344.0,342.25,340.0,635.4,324.05,40978,13932500.6,1896,RISHABH
2024-10-28,EQ,340.55,341.9,328.65,337.55,341.9,339.4,336.04,635.4,324.05,32622,10962346.1,2093,RISHABH
2024-10-25,EQ,339.05,342.0,324.05,338.35,341.95,337.55,331.17,635.4,324.05,51683,17115707.0,2731,RISHABH
2024-10-24,EQ,341.1,342.65,336.55,340.55,337.7,338.35,340.13,635.4,332.3,23134,7868680.7,1522,RISHABH
2024-10-23,EQ,341.5,349.0,332.3,339.0,340.0,340.55,343.12,635.4,332.3,37829,12980066.0,2569,RISHABH
2024-10-22,EQ,359.0,359.0,337.8,355.8,342.0,339.0,346.08,635.4,337.8,77073,26673540.85,3293,RISHABH
2024-10-21,EQ,367.75,367.75,355.0,363.15,355.65,355.8,357.96,635.4,348.9,27823,9959459.55,1986,RISHABH
2024-10-18,EQ,364.2,367.15,356.65,364.2,365.0,363.15,362.76,635.4,348.9,22976,8334687.8,1686,RISHABH
2024-10-17,EQ,370.0,371.4,363.2,369.2,363.2,364.2,366.55,635.4,348.9,27016,9902596.35,1761,RISHABH
2024-10-16,EQ,365.1,376.7,365.1,368.55,368.95,369.2,371.32,635.4,348.9,41914,15563514.2,1405,RISHABH
2024-10-15,EQ,372.05,374.15,366.55,370.4,371.0,368.55,369.57,635.4,348.9,19529,7217407.2,1024,RISHABH
2024-10-14,EQ,372.95,375.4,368.0,372.75,373.3,370.4,371.75,635.4,348.9,26196,9738341.05,1318,RISHABH
2024-10-11,EQ,383.6,384.35,370.0,379.4,372.95,372.75,375.35,635.4,348.9,26304,9873240.75,1320,RISHABH
2024-10-10,EQ,375.95,380.0,373.25,373.25,379.0,379.4,377.69,635.4,348.9,22659,8557997.15,1278,RISHABH
2024-10-09,EQ,371.0,377.9,371.0,370.45,374.3,373.25,374.34,635.4,348.9,25093,9393289.55,1066,RISHABH
2024-10-08,EQ,366.3,373.7,363.35,364.2,368.1,370.45,370.34,635.4,348.9,27709,10261644.85,1182,RISHABH
2024-10-07,EQ,375.0,384.9,357.4,378.15,362.5,364.2,365.63,635.4,348.9,77056,28173900.3,2701,RISHABH
2024-10-04,EQ,384.0,388.9,374.0,384.55,375.0,378.15,381.29,635.4,348.9,57351,21867321.15,2335,RISHABH
2024-10-03,EQ,391.55,393.45,378.85,397.55,385.85,384.55,384.26,635.4,348.9,99728,38321286.0,3782,RISHABH
2024-10-01,EQ,394.5,401.0,393.55,394.35,396.0,397.55,397.03,635.4,348.9,98914,39271539.55,3049,RISHABH
2024-09-30,EQ,382.0,398.0,372.15,380.6,396.5,394.35,388.92,635.4,348.9,282379,109824166.7,9843,RISHABH
2024-09-27,EQ,375.2,385.65,374.0,377.65,381.7,380.6,379.54,635.4,348.9,96008,36439061.45,5326,RISHABH
2024-09-26,EQ,362.95,394.7,362.9,359.35,380.0,377.65,383.58,635.4,348.9,699819,268433459.95,24941,RISHABH
2024-09-25,EQ,356.0,361.05,351.05,356.1,359.6,359.35,356.84,635.4,348.9,59737,21316486.7,4080,RISHABH
2024-09-24,EQ,363.65,363.65,354.95,360.15,355.75,356.1,357.31,635.4,348.9,47773,17069825.55,2448,RISHABH
2024-09-23,EQ,359.4,364.0,355.0,354.45,360.95,360.15,359.11,635.4,348.9,81661,29325099.6,3090,RISHABH
2024-09-20,EQ,359.5,359.6,348.9,356.65,355.6,354.45,356.09,635.4,348.9,95729,34088452.65,3337,RISHABH
2024-09-19,EQ,370.55,373.1,355.55,370.55,357.0,356.65,360.95,635.4,355.55,96516,34837268.65,6248,RISHABH
2024-09-18,EQ,370.8,373.0,368.95,371.9,370.0,370.55,371.1,635.4,363.95,40777,15132400.4,2573,RISHABH
2024-09-17,EQ,378.25,381.7,371.1,374.5,372.0,371.9,374.67,635.4,363.95,36555,13696159.4,3449,RISHABH
2024-09-16,EQ,371.0,378.3,369.75,370.35,374.35,374.5,373.78,635.4,363.95,55598,20781266.2,4131,RISHABH
2024-09-13,EQ,370.7,373.0,366.15,367.1,368.55,370.35,370.38,635.4,363.95,46506,17224966.05,3740,RISHABH
2024-09-12,EQ,369.7,370.5,364.85,366.75,368.5,367.1,367.14,635.4,363.95,48006,17624806.5,3116,RISHABH
2024-09-11,EQ,371.85,376.8,363.95,371.85,368.1,366.75,369.02,635.4,363.95,59156,21829633.05,4934,RISHABH
2024-09-10,EQ,371.0,379.0,369.9,369.9,373.0,371.85,373.67,635.4,365.95,60160,22479713.75,3998,RISHABH
2024-09-09,EQ,376.5,378.0,368.2,374.65,368.2,369.9,372.11,635.4,365.95,46560,17325462.4,3838,RISHABH
2024-09-06,EQ,382.25,382.25,372.95,378.6,375.0,374.65,376.36,635.4,365.95,52719,19841141.7,3924,RISHABH
2024-09-05,EQ,373.8,382.35,371.9,371.65,378.0,378.6,377.65,635.4,365.95,67486,25486200.95,4778,RISHABH
2024-09-04,EQ,369.0,373.8,366.1,369.65,371.2,371.65,370.12,635.4,365.95,45981,17018454.45,3442,RISHABH
2024-09-03,EQ,368.75,373.55,365.95,369.95,370.05,369.65,369.56,635.4,365.95,49394,18254156.95,4020,RISHABH
2024-09-02,EQ,377.1,377.1,368.15,371.6,370.25,369.95,371.88,635.4,367.2,60519,22505799.45,3828,RISHABH
