DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-06-28,EQ,396.5,407.0,394.5,398.4,405.55,404.0,401.31,442.8,319.5,122408,49123360.7,4131,BLUEJET
2024-06-27,EQ,420.0,420.0,390.4,416.6,399.45,398.4,403.71,442.8,319.5,119955,48426748.95,3479,BLUEJET
2024-06-26,EQ,409.5,423.75,405.25,407.7,412.0,416.6,415.16,442.8,319.5,148171,61515376.9,4940,BLUEJET
2024-06-25,EQ,416.0,418.85,406.0,414.15,408.1,407.7,411.88,442.8,319.5,53404,21996144.75,2053,BLUEJET
2024-06-24,EQ,416.0,420.75,405.15,424.5,416.0,414.15,413.21,442.8,319.5,170691,70530495.45,6034,BLUEJET
2024-06-21,EQ,435.0,442.8,421.0,424.8,421.0,424.5,430.9,442.8,319.5,342633,147639567.95,10806,BLUEJET
2024-06-20,EQ,405.0,431.0,399.05,398.7,425.0,424.8,419.15,433.4,319.5,829156,347543993.8,15578,BLUEJET
2024-06-19,EQ,391.5,411.0,386.3,393.2,400.0,398.7,399.79,433.4,319.5,204892,81913343.9,5577,BLUEJET
2024-06-18,EQ,385.35,397.0,385.35,391.95,390.1,393.2,391.4,433.4,319.5,77485,30327958.7,2945,BLUEJET
2024-06-14,EQ,395.0,401.0,388.8,391.95,392.9,391.95,395.96,433.4,319.5,107989,42759726.25,3126,BLUEJET
2024-06-13,EQ,385.2,399.65,385.2,385.15,395.1,391.95,392.53,433.4,319.5,183268,71938458.75,3719,BLUEJET
2024-06-12,EQ,382.0,398.2,377.15,376.2,385.0,385.15,389.09,433.4,319.5,194100,75521902.2,5307,BLUEJET
2024-06-11,EQ,386.0,393.2,374.1,385.25,376.0,376.2,383.95,433.4,319.5,130127,49962555.25,2892,BLUEJET
2024-06-10,EQ,391.35,391.35,383.0,385.35,383.1,385.25,384.69,433.4,319.5,80773,31072388.6,2562,BLUEJET
2024-06-07,EQ,373.3,388.0,370.0,372.8,387.0,385.35,381.48,433.4,319.5,112702,42993605.4,6189,BLUEJET
