DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-10-15,EQ,1143.0,1166.6,1118.3,1133.6,1145.5,1148.25,1143.0,1267.95,802.1,2089567,2388380202.9,70587,PREMIERENE
2024-10-14,EQ,1120.0,1216.8,1120.0,1107.4,1133.0,1133.6,1167.17,1267.95,802.1,8088647,9440798219.2,190167,PREMIERENE
2024-10-11,EQ,1101.3,1119.0,1090.05,1105.7,1105.4,1107.4,1107.2,1267.95,802.1,1518596,1681383911.7,42507,PREMIERENE
2024-10-10,EQ,1085.0,1119.3,1069.0,1079.05,1101.3,1105.7,1101.34,1267.95,802.1,2442587,2690121958.55,82166,PREMIERENE
2024-10-09,EQ,1030.9,1087.8,1021.35,1014.3,1076.25,1079.05,1062.38,1267.95,802.1,4106614,4362793401.1,128052,PREMIERENE
2024-10-08,EQ,990.0,1022.0,973.0,997.2,1020.0,1014.3,1000.37,1267.95,802.1,2846197,2847261269.45,108305,PREMIERENE
2024-10-07,EQ,1045.75,1059.2,977.7,1047.4,988.0,997.2,1004.15,1267.95,802.1,2917540,2929647769.8,86524,PREMIERENE
2024-10-04,EQ,1066.0,1103.9,1030.3,1080.45,1039.0,1047.4,1072.46,1267.95,802.1,2277332,2442350162.8,52833,PREMIERENE
2024-10-03,EQ,1084.0,1093.65,1056.05,1109.35,1077.9,1080.45,1076.16,1267.95,802.1,3090856,3326241767.35,63500,PREMIERENE
2024-10-01,EQ,1080.0,1122.0,1068.15,1082.9,1101.0,1109.35,1100.6,1267.95,802.1,3881983,4272492537.55,85632,PREMIERENE
2024-09-30,EQ,1045.0,1091.0,1012.05,1051.65,1079.5,1082.9,1045.36,1267.95,802.1,4677852,4890062596.55,81868,PREMIERENE
2024-09-27,EQ,1035.1,1077.0,1032.0,1049.35,1049.0,1051.65,1052.29,1267.95,802.1,1876970,1975113365.25,45977,PREMIERENE
2024-09-26,EQ,1029.0,1086.35,1017.0,1036.35,1038.0,1049.35,1053.92,1267.95,802.1,3779481,3983271406.55,97805,PREMIERENE
2024-09-25,EQ,1070.3,1073.0,1024.0,1077.1,1029.9,1036.35,1043.74,1267.95,802.1,2041656,2130961865.05,65308,PREMIERENE
2024-09-24,EQ,1083.9,1087.85,1062.35,1090.9,1068.0,1077.1,1074.38,1267.95,802.1,1541568,1656232540.7,45642,PREMIERENE
2024-09-23,EQ,1116.0,1120.0,1080.0,1109.2,1081.95,1090.9,1095.28,1267.95,802.1,1625670,1780561540.4,46534,PREMIERENE
2024-09-20,EQ,1140.0,1140.0,1100.2,1099.1,1103.05,1109.2,1115.23,1267.95,802.1,1730908,1930361419.2,40579,PREMIERENE
2024-09-19,EQ,1145.0,1157.35,1075.0,1134.85,1091.25,1099.1,1111.62,1267.95,802.1,3699807,4112793207.8,106288,PREMIERENE
2024-09-18,EQ,1122.9,1148.6,1090.0,1113.3,1137.4,1134.85,1123.3,1267.95,802.1,3803064,4271980419.55,98804,PREMIERENE
2024-09-17,EQ,1104.5,1128.7,1082.65,1109.85,1105.0,1113.3,1109.36,1267.95,802.1,3828734,4247453523.85,86137,PREMIERENE
2024-09-16,EQ,1110.0,1124.0,1045.0,1112.15,1102.9,1109.85,1083.92,1267.95,802.1,5561217,6027909126.25,156215,PREMIERENE
2024-09-13,EQ,1142.9,1144.0,1096.45,1132.5,1107.0,1112.15,1116.41,1267.95,802.1,3507316,3915612595.35,84116,PREMIERENE
2024-09-12,EQ,1111.0,1157.7,1085.0,1098.1,1136.3,1132.5,1127.83,1267.95,802.1,8259315,9315137534.3,162498,PREMIERENE
2024-09-11,EQ,1154.2,1167.95,1082.65,1173.7,1096.5,1098.1,1124.75,1267.95,802.1,8804576,9902920429.0,208391,PREMIERENE
2024-09-10,EQ,1240.0,1267.95,1111.9,1208.65,1162.0,1173.7,1194.98,1267.95,802.1,22676122,27097459035.2,473316,PREMIERENE
2024-09-09,EQ,1120.0,1235.0,1105.0,1096.05,1219.0,1208.65,1163.26,1235.0,802.1,28659020,33337761956.9,683776,PREMIERENE
2024-09-06,EQ,1010.0,1188.9,982.0,1004.8,1104.0,1096.05,1114.19,1188.9,802.1,44767796,49879650282.2,854229,PREMIERENE
2024-09-05,EQ,856.1,1010.25,852.2,841.9,1006.1,1004.8,947.3,1010.25,802.1,36818046,34877720512.7,644192,PREMIERENE
2024-09-04,EQ,816.6,872.65,803.05,839.9,840.5,841.9,849.12,994.55,802.1,11523876,9785204045.3,288799,PREMIERENE
2024-09-03,EQ,990.0,994.55,802.1,450.0,838.9,839.9,887.06,994.55,802.1,58922092,52267137581.55,1142687,PREMIERENE
