DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-05-02,EQ,591.8,597.9,580.0,591.95,588.0,587.2,584.35,725.1,519.15,108162,63204314.35,5371,INDIASHLTR
2024-04-30,EQ,589.1,597.05,583.0,588.4,587.0,591.95,589.37,725.1,519.15,69448,40930265.7,4349,INDIASHLTR
2024-04-29,EQ,567.0,593.0,563.0,561.05,584.1,588.4,586.28,725.1,519.15,244594,143400306.8,11977,INDIASHLTR
2024-04-26,EQ,582.45,582.45,559.2,573.9,565.0,561.05,561.31,725.1,519.15,215501,120963631.5,20777,INDIASHLTR
2024-04-25,EQ,579.85,581.55,568.0,579.85,575.0,573.9,572.37,725.1,519.15,309341,177058915.45,13051,INDIASHLTR
2024-04-24,EQ,581.0,591.95,572.45,585.3,580.15,579.85,580.0,725.1,519.15,154645,89693870.6,11948,INDIASHLTR
2024-04-23,EQ,579.5,591.55,574.05,578.35,587.6,585.3,582.8,725.1,519.15,96717,56366454.0,8688,INDIASHLTR
2024-04-22,EQ,587.2,593.55,577.0,586.15,579.0,578.35,583.1,725.1,519.15,24760,14437546.8,3175,INDIASHLTR
2024-04-19,EQ,571.65,599.25,567.55,580.35,582.25,586.15,577.46,725.1,519.15,363131,209692091.2,9078,INDIASHLTR
2024-04-18,EQ,608.85,608.85,577.05,596.25,580.9,580.35,588.53,725.1,519.15,28651,16861939.3,3515,INDIASHLTR
2024-04-16,EQ,575.0,599.0,573.95,579.8,592.65,596.25,591.74,725.1,519.15,36635,21678479.9,4518,INDIASHLTR
2024-04-15,EQ,572.0,595.0,570.0,598.1,575.9,579.8,580.64,725.1,519.15,69321,40250794.2,8630,INDIASHLTR
2024-04-12,EQ,600.05,628.9,592.05,606.15,597.5,598.1,603.27,725.1,519.15,641013,386706260.25,9523,INDIASHLTR
2024-04-10,EQ,590.6,608.95,590.3,597.9,605.1,606.15,604.29,725.1,519.15,25675,15515048.5,3646,INDIASHLTR
2024-04-09,EQ,616.0,617.95,593.1,610.2,595.3,597.9,604.11,725.1,519.15,31737,19172668.65,2598,INDIASHLTR
2024-04-08,EQ,613.3,619.95,607.1,606.55,611.65,610.2,611.71,725.1,519.15,33756,20648761.4,3976,INDIASHLTR
2024-04-05,EQ,600.0,614.9,600.0,602.05,607.05,606.55,607.89,725.1,519.15,62531,38012203.4,6649,INDIASHLTR
2024-04-04,EQ,606.05,612.9,601.15,606.1,602.0,602.05,605.39,725.1,519.15,20207,12233148.85,2350,INDIASHLTR
2024-04-03,EQ,606.2,618.45,605.0,604.3,605.5,606.1,608.92,725.1,519.15,83817,51037859.1,12422,INDIASHLTR
2024-04-02,EQ,611.0,611.0,595.0,604.95,605.0,604.3,602.97,725.1,519.15,77690,46844989.5,7953,INDIASHLTR
2024-04-01,EQ,625.9,626.0,601.55,623.8,606.95,604.95,609.38,725.1,519.15,158559,96622130.45,8454,INDIASHLTR
2024-03-28,EQ,600.7,631.0,600.7,586.1,627.55,623.8,617.99,725.1,519.15,273767,169185199.2,13088,INDIASHLTR
2024-03-27,EQ,557.1,592.85,557.1,557.05,587.0,586.1,580.87,725.1,519.15,123122,71518136.2,10375,INDIASHLTR
2024-03-26,EQ,570.0,571.65,552.45,570.75,556.0,557.05,557.35,725.1,519.15,82854,46179090.0,7203,INDIASHLTR
2024-03-22,EQ,548.95,572.05,545.85,552.4,570.45,570.75,562.26,725.1,519.15,40690,22878159.95,4428,INDIASHLTR
2024-03-21,EQ,546.85,555.55,540.0,546.85,552.6,552.4,548.61,725.1,519.15,95793,52552831.4,10951,INDIASHLTR
2024-03-20,EQ,535.95,551.65,521.0,528.8,540.2,546.85,537.01,725.1,519.15,66206,35553027.75,6063,INDIASHLTR
2024-03-19,EQ,544.8,544.85,522.85,544.75,535.0,528.8,529.36,725.1,519.15,293908,155583720.8,17156,INDIASHLTR
2024-03-18,EQ,567.2,567.4,529.25,567.15,545.05,544.75,541.74,725.1,519.15,267182,144744186.35,26970,INDIASHLTR
2024-03-15,EQ,565.0,575.9,551.0,564.2,569.0,567.15,563.1,725.1,519.15,32994,18579064.3,4764,INDIASHLTR
2024-03-14,EQ,558.0,571.65,543.95,571.55,560.0,564.2,558.34,725.1,519.15,115632,64562092.5,12045,INDIASHLTR
2024-03-13,EQ,573.0,577.15,551.15,579.95,570.0,571.55,564.35,725.1,519.15,121935,68814504.1,18566,INDIASHLTR
2024-03-12,EQ,600.2,600.2,565.0,594.25,571.6,579.95,580.21,725.1,519.15,114398,66374834.55,11079,INDIASHLTR
2024-03-11,EQ,598.0,602.9,585.05,602.3,592.0,594.25,597.16,725.1,519.15,79530,47492300.65,6984,INDIASHLTR
2024-03-07,EQ,603.0,608.05,589.95,606.65,602.0,602.3,600.26,725.1,519.15,180380,108275686.4,7025,INDIASHLTR
2024-03-06,EQ,610.0,616.0,591.15,614.9,604.0,606.65,603.39,725.1,519.15,98739,59578519.35,12782,INDIASHLTR
2024-03-05,EQ,625.85,626.1,610.3,625.85,615.0,614.9,615.13,725.1,519.15,33755,20763815.55,3982,INDIASHLTR
2024-03-04,EQ,636.0,643.4,618.3,630.65,622.8,625.85,628.8,725.1,519.15,42323,26612581.35,5166,INDIASHLTR
2024-03-02,EQ,641.0,642.0,624.25,640.6,630.2,630.65,631.63,725.1,519.15,4690,2962332.15,493,INDIASHLTR
2024-03-01,EQ,618.2,650.0,618.2,630.0,645.0,640.6,637.51,725.1,519.15,41178,26251380.9,4474,INDIASHLTR
2024-02-29,EQ,639.0,640.2,618.15,640.2,625.0,630.0,629.5,725.1,519.15,567423,357190651.05,9891,INDIASHLTR
2024-02-28,EQ,657.0,657.0,627.6,647.35,640.0,640.2,638.4,725.1,519.15,130511,83318697.7,13562,INDIASHLTR
2024-02-27,EQ,650.0,657.8,634.6,650.9,644.7,647.35,644.21,725.1,519.15,139476,89852354.9,12963,INDIASHLTR
2024-02-26,EQ,640.0,669.0,631.05,631.35,650.5,650.9,654.42,725.1,519.15,255374,167121464.95,18265,INDIASHLTR
2024-02-23,EQ,641.0,658.85,616.95,640.9,628.7,631.35,638.95,725.1,519.15,152489,97432634.6,12448,INDIASHLTR
2024-02-22,EQ,639.95,645.9,623.55,632.0,636.0,640.9,634.44,725.1,519.15,591411,375212631.65,8391,INDIASHLTR
2024-02-21,EQ,640.0,648.95,626.2,633.3,631.3,632.0,633.02,725.1,519.15,100264,63469172.0,11252,INDIASHLTR
2024-02-20,EQ,630.5,637.6,617.55,630.5,631.1,633.3,628.86,725.1,519.15,112998,71059597.7,8172,INDIASHLTR
2024-02-19,EQ,627.95,639.4,623.25,626.1,632.0,630.5,633.03,725.1,519.15,77152,48839698.6,9586,INDIASHLTR
2024-02-16,EQ,649.95,659.85,622.5,643.9,625.6,626.1,638.68,725.1,519.15,130252,83188900.7,12639,INDIASHLTR
2024-02-15,EQ,654.95,667.1,638.25,653.15,646.0,643.9,655.36,725.1,519.15,87843,57568738.05,9499,INDIASHLTR
2024-02-14,EQ,626.1,657.0,626.1,640.5,651.0,653.15,646.58,725.1,519.15,86388,55856584.8,7764,INDIASHLTR
2024-02-13,EQ,615.0,657.0,578.7,624.25,637.1,640.5,631.21,725.1,519.15,263609,166393148.2,24086,INDIASHLTR
2024-02-12,EQ,632.5,650.45,598.0,642.1,609.0,624.25,631.45,725.1,519.15,161924,102246350.55,15408,INDIASHLTR
2024-02-09,EQ,615.0,669.95,615.0,660.5,640.25,642.1,639.88,725.1,519.15,411436,263268361.0,34162,INDIASHLTR
2024-02-08,EQ,655.0,686.0,596.0,654.4,605.0,660.5,668.48,725.1,519.15,399789,267249451.7,31314,INDIASHLTR
2024-02-07,EQ,668.5,677.0,652.2,665.55,655.05,654.4,661.49,725.1,519.15,157769,104363306.95,14081,INDIASHLTR
2024-02-06,EQ,689.95,694.75,660.0,685.0,662.0,665.55,669.99,725.1,519.15,185598,124349455.2,16469,INDIASHLTR
2024-02-05,EQ,717.7,717.7,674.1,669.95,688.0,685.0,694.66,725.1,519.15,492531,342140808.9,29429,INDIASHLTR
2024-02-02,EQ,621.0,725.1,616.75,621.85,703.0,669.95,648.79,725.1,519.15,759410,492695329.85,36145,INDIASHLTR
2024-02-01,EQ,621.75,629.25,601.75,612.55,623.0,621.85,619.55,630.0,519.15,651796,403822391.65,39295,INDIASHLTR
2024-01-31,EQ,589.5,617.0,580.0,589.5,616.0,612.55,602.61,630.0,519.15,767336,462401200.7,30605,INDIASHLTR
2024-01-30,EQ,572.15,595.55,565.15,572.15,588.8,589.5,587.85,630.0,519.15,281188,165296408.5,16012,INDIASHLTR
2024-01-29,EQ,576.7,597.4,564.05,575.95,569.0,572.15,588.44,630.0,519.15,412676,242835804.9,20184,INDIASHLTR
2024-01-25,EQ,574.95,580.0,556.5,572.2,574.85,575.95,568.36,630.0,519.15,160764,91372564.5,8667,INDIASHLTR
2024-01-24,EQ,564.0,579.95,564.0,570.6,570.05,572.2,571.26,630.0,519.15,158332,90449334.4,15107,INDIASHLTR
2024-01-23,EQ,566.95,575.0,560.15,565.4,573.0,570.6,566.46,630.0,519.15,333302,188803633.5,27735,INDIASHLTR
2024-01-20,EQ,576.0,576.65,561.0,575.75,567.75,565.4,566.2,630.0,519.15,69598,39406684.1,7028,INDIASHLTR
2024-01-19,EQ,579.0,585.9,571.0,579.95,573.95,575.75,579.52,630.0,519.15,655357,379795067.1,13324,INDIASHLTR
2024-01-18,EQ,574.9,583.85,568.05,575.65,580.35,579.95,577.94,630.0,519.15,364968,210929942.0,17554,INDIASHLTR
2024-01-17,EQ,567.5,577.5,559.0,570.3,575.0,575.65,568.65,630.0,519.15,476182,270781902.85,28301,INDIASHLTR
2024-01-16,EQ,560.05,578.0,555.05,560.0,570.95,570.3,571.75,630.0,519.15,537591,307365813.95,24287,INDIASHLTR
