DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-08-19,EQ,335.8,363.9,333.4,333.25,362.95,360.6,354.97,386.0,325.1,1100137,390511951.25,21414,BANSALWIRE
2024-08-16,EQ,335.5,338.0,326.15,332.95,334.0,333.25,330.9,386.0,325.1,315078,104258661.4,10386,BANSALWIRE
2024-08-14,EQ,333.0,341.2,325.95,333.2,335.0,332.95,331.67,386.0,325.1,221266,73386771.75,6190,BANSALWIRE
2024-08-13,EQ,344.0,347.7,326.25,340.85,327.0,333.2,338.68,386.0,325.1,232099,78606921.05,5331,BANSALWIRE
2024-08-12,EQ,349.6,352.4,339.0,351.85,342.0,340.85,345.43,386.0,325.1,251510,86879539.25,6653,BANSALWIRE
2024-08-09,EQ,357.8,358.7,349.0,351.75,351.0,351.85,353.0,386.0,325.1,155534,54903101.3,3605,BANSALWIRE
2024-08-08,EQ,359.0,359.0,350.4,359.2,351.4,351.75,355.05,386.0,325.1,137633,48866164.05,3797,BANSALWIRE
2024-08-07,EQ,363.35,363.35,354.5,360.05,359.3,359.2,358.63,386.0,325.1,367845,131920798.5,6829,BANSALWIRE
2024-08-06,EQ,361.55,364.6,353.1,359.2,358.0,360.05,360.23,386.0,325.1,476085,171499487.35,7928,BANSALWIRE
2024-08-05,EQ,365.55,367.9,343.55,375.55,356.95,359.2,356.98,386.0,325.1,1158216,413458475.0,16414,BANSALWIRE
2024-08-02,EQ,362.0,381.0,360.05,369.85,374.5,375.55,372.28,386.0,325.1,676581,251877375.7,13854,BANSALWIRE
2024-08-01,EQ,375.0,386.0,365.3,352.5,373.0,369.85,375.96,386.0,325.1,2264338,851302808.7,33973,BANSALWIRE
2024-07-31,EQ,355.0,356.9,350.1,354.55,354.0,352.5,353.4,372.0,325.1,161023,56905576.95,4154,BANSALWIRE
2024-07-30,EQ,360.1,361.0,350.1,360.05,353.95,354.55,355.13,372.0,325.1,305034,108325270.05,6893,BANSALWIRE
2024-07-29,EQ,362.7,367.0,357.2,357.3,358.05,360.05,360.68,372.0,325.1,555624,200400994.05,14692,BANSALWIRE
2024-07-26,EQ,358.95,359.55,351.0,356.95,357.0,357.3,354.98,372.0,325.1,341123,121091325.8,7079,BANSALWIRE
2024-07-25,EQ,344.5,359.55,341.5,346.55,355.0,356.95,351.9,372.0,325.1,546813,192424296.05,11714,BANSALWIRE
2024-07-24,EQ,345.0,349.7,338.0,343.85,344.5,346.55,343.22,372.0,325.1,259595,89099444.85,6718,BANSALWIRE
2024-07-23,EQ,339.0,346.4,325.1,341.6,344.8,343.85,336.72,372.0,325.1,581534,195816423.6,16713,BANSALWIRE
2024-07-22,EQ,345.0,345.0,337.1,346.8,341.0,341.6,341.01,372.0,336.0,416258,141948912.65,9453,BANSALWIRE
2024-07-19,EQ,349.25,351.5,345.0,350.4,346.3,346.8,347.39,372.0,336.0,928215,322449113.35,17202,BANSALWIRE
2024-07-18,EQ,357.0,357.0,345.9,357.45,350.5,350.4,350.01,372.0,336.0,754784,264185509.55,18658,BANSALWIRE
2024-07-16,EQ,354.95,360.0,349.7,353.35,356.3,357.45,356.4,372.0,336.0,1115273,397481650.25,31059,BANSALWIRE
2024-07-15,EQ,359.75,359.75,345.1,356.75,352.15,353.35,350.55,372.0,336.0,1350802,473527654.1,25715,BANSALWIRE
2024-07-12,EQ,360.75,364.0,354.0,362.6,358.0,356.75,359.0,372.0,336.0,1726253,619726530.65,27926,BANSALWIRE
2024-07-11,EQ,353.4,369.2,344.0,350.35,360.95,362.6,358.26,372.0,336.0,6824732,2445045219.35,87099,BANSALWIRE
2024-07-10,EQ,356.0,372.0,336.0,256.0,350.15,350.35,350.92,372.0,336.0,27300404,9580333867.3,272108,BANSALWIRE
