DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-12-28,EQ,336.25,338.25,323.1,334.0,327.0,324.0,327.36,382.0,202.0,101031,33073225.35,7827,MVGJL
2023-12-27,EQ,335.05,347.0,331.5,334.75,336.5,334.0,337.73,382.0,202.0,120217,40600415.15,8831,MVGJL
2023-12-26,EQ,335.0,341.1,331.4,328.7,338.0,334.75,335.95,382.0,202.0,109814,36891960.0,6835,MVGJL
2023-12-22,EQ,331.65,337.75,325.75,328.8,331.0,328.7,331.19,382.0,202.0,84246,27901756.5,6623,MVGJL
2023-12-21,EQ,320.0,338.65,317.8,323.85,333.9,328.8,330.21,382.0,202.0,139516,46069009.8,9743,MVGJL
2023-12-20,EQ,334.3,353.95,319.0,335.45,324.05,323.85,339.43,382.0,202.0,357598,121378750.35,23635,MVGJL
2023-12-19,EQ,338.65,343.5,333.75,335.8,337.0,335.45,336.46,382.0,202.0,93305,31393585.05,6147,MVGJL
2023-12-18,EQ,343.0,348.85,332.55,343.2,338.0,335.8,338.95,382.0,202.0,223958,75909815.7,12020,MVGJL
2023-12-15,EQ,346.7,353.45,341.05,344.4,345.65,343.2,346.61,382.0,202.0,91155,31594962.7,6473,MVGJL
2023-12-14,EQ,354.3,354.3,341.5,349.55,344.95,344.4,346.98,382.0,202.0,109796,38096533.45,2589,MVGJL
2023-12-13,EQ,352.0,357.0,347.0,346.7,349.0,349.55,350.52,382.0,202.0,75922,26611917.75,1976,MVGJL
2023-12-12,EQ,360.0,360.0,342.4,354.8,346.1,346.7,347.7,382.0,202.0,153454,53355568.1,2996,MVGJL
2023-12-11,EQ,365.85,367.0,351.0,360.4,357.6,354.8,355.54,382.0,202.0,85434,30375175.0,2930,MVGJL
2023-12-08,EQ,376.35,378.4,351.65,374.15,364.0,360.4,366.63,382.0,202.0,143476,52602218.3,4019,MVGJL
