DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2018-05-21,EQ,660.1,673.75,659.3,673.05,670.05,669.25,667.68,749.0,640.0,24834,16581230.6,2635,FSC
2018-05-18,EQ,675.0,692.0,660.1,673.8,674.5,673.05,667.82,749.0,640.0,130172,86931255.25,1876,FSC
2018-05-17,EQ,662.6,675.0,662.6,662.6,675.0,673.8,670.96,749.0,640.0,4992,3349454.8,1162,FSC
2018-05-16,EQ,665.8,665.8,658.05,665.8,658.25,662.6,661.26,749.0,640.0,6590,4357712.25,1039,FSC
2018-05-15,EQ,684.0,684.0,655.75,670.9,664.0,665.8,666.13,749.0,640.0,18495,12320102.95,1298,FSC
2018-05-14,EQ,677.0,678.0,665.0,676.7,669.0,670.9,670.4,749.0,640.0,5794,3884279.0,359,FSC
2018-05-11,EQ,689.0,689.0,675.0,680.9,677.0,676.7,678.58,749.0,640.0,3851,2613219.1,468,FSC
2018-05-10,EQ,682.0,696.95,677.0,677.65,685.0,680.9,687.88,749.0,640.0,21645,14889168.75,1566,FSC
2018-05-09,EQ,688.9,688.9,672.6,678.05,677.2,677.65,676.68,749.0,640.0,5122,3465957.35,415,FSC
2018-05-08,EQ,687.0,688.5,675.0,686.6,678.45,678.05,680.89,749.0,640.0,5356,3646848.25,596,FSC
2018-05-07,EQ,695.0,695.0,681.1,675.3,685.0,686.6,686.8,749.0,640.0,6254,4295272.35,649,FSC
2018-05-04,EQ,671.0,682.6,671.0,680.25,676.0,675.3,676.88,749.0,640.0,2213,1497946.1,300,FSC
2018-05-03,EQ,683.6,686.65,679.3,684.05,682.0,680.25,680.33,749.0,640.0,6505,4425533.85,533,FSC
2018-05-02,EQ,694.8,696.9,676.0,695.25,686.0,684.05,685.75,749.0,640.0,10364,7107072.25,730,FSC
2018-04-30,EQ,700.15,703.35,692.5,700.15,696.0,695.25,697.27,749.0,640.0,6167,4300066.8,510,FSC
2018-04-27,EQ,704.0,704.0,687.0,699.7,704.0,700.15,697.8,749.0,640.0,28085,19597614.25,1723,FSC
2018-04-26,EQ,719.0,719.0,693.0,709.4,698.0,699.7,700.9,749.0,640.0,27010,18931298.55,1233,FSC
2018-04-25,EQ,725.0,725.0,701.1,720.0,711.7,709.4,714.09,749.0,640.0,31738,22663735.35,1976,FSC
2018-04-24,EQ,712.35,725.0,711.55,710.05,719.95,720.0,717.64,749.0,640.0,61189,43911486.0,2337,FSC
2018-04-23,EQ,710.0,726.0,700.0,707.0,713.85,710.05,712.2,749.0,640.0,59798,42587860.4,4935,FSC
2018-04-20,EQ,698.6,712.0,684.1,695.25,712.0,707.0,702.75,749.0,640.0,45345,31866177.1,1443,FSC
2018-04-19,EQ,686.8,699.0,680.05,678.8,688.0,695.25,689.72,749.0,640.0,29438,20303988.6,1402,FSC
2018-04-18,EQ,693.1,696.8,672.1,677.3,677.0,678.8,682.14,749.0,640.0,22373,15261453.2,1190,FSC
2018-04-17,EQ,681.0,683.15,670.55,679.8,671.2,677.3,677.67,749.0,640.0,12013,8140831.4,1189,FSC
2018-04-16,EQ,690.0,690.0,675.0,689.4,679.0,679.8,679.03,749.0,640.0,107605,73066956.75,1374,FSC
2018-04-13,EQ,690.2,695.05,681.25,693.5,693.55,689.4,688.13,749.0,640.0,9415,6478786.2,900,FSC
2018-04-12,EQ,694.4,695.0,680.4,691.0,691.25,693.5,689.5,749.0,640.0,10375,7153589.3,883,FSC
2018-04-11,EQ,684.6,692.7,675.1,687.2,691.0,691.0,686.56,749.0,640.0,12396,8510639.55,732,FSC
2018-04-10,EQ,680.0,725.0,680.0,666.6,685.0,687.2,692.12,749.0,640.0,45355,31390996.35,2390,FSC
2018-04-09,EQ,672.05,677.45,665.0,675.55,665.0,666.6,669.19,749.0,640.0,3815,2552942.8,289,FSC
2018-04-06,EQ,666.05,678.95,665.0,666.75,675.0,675.55,671.99,749.0,640.0,7118,4783232.75,500,FSC
2018-04-05,EQ,675.0,675.0,661.1,666.5,666.0,666.75,665.9,749.0,640.0,6284,4184528.5,399,FSC
2018-04-04,EQ,669.05,672.0,664.85,669.05,666.5,666.5,666.85,749.0,640.0,4268,2846115.4,515,FSC
2018-04-03,EQ,664.1,674.0,664.1,667.1,670.0,669.05,668.91,749.0,640.0,3522,2355893.5,413,FSC
2018-04-02,EQ,655.1,680.0,655.1,667.25,680.0,667.1,664.21,749.0,640.0,168523,111934118.3,2895,FSC
2018-03-28,EQ,652.0,672.0,651.1,660.15,670.0,667.25,664.26,749.0,640.0,10274,6824623.0,1388,FSC
2018-03-27,EQ,669.0,669.0,655.1,658.9,663.0,660.15,660.59,749.0,640.0,5989,3956274.3,817,FSC
2018-03-26,EQ,663.0,673.0,647.95,672.15,660.0,658.9,662.39,749.0,640.0,33128,21943704.4,1310,FSC
2018-03-23,EQ,672.7,678.5,660.1,686.95,672.65,672.15,669.96,749.0,640.0,11010,7376205.85,914,FSC
2018-03-22,EQ,693.9,694.9,680.55,696.05,685.0,686.95,689.22,749.0,640.0,41858,28849541.75,1602,FSC
2018-03-21,EQ,699.45,702.1,688.25,701.05,697.0,696.05,695.74,749.0,640.0,23775,16541260.8,1817,FSC
2018-03-20,EQ,700.0,707.8,694.85,705.6,703.0,701.05,700.99,749.0,640.0,26691,18710204.05,1916,FSC
2018-03-19,EQ,699.55,709.9,692.45,709.9,709.9,705.6,703.27,749.0,640.0,25276,17775850.4,1735,FSC
2018-03-16,EQ,705.0,717.0,702.45,709.05,705.5,709.9,710.36,749.0,640.0,103043,73197502.0,4356,FSC
2018-03-15,EQ,690.0,710.0,685.15,691.0,710.0,709.05,704.27,749.0,640.0,54007,38035243.5,3276,FSC
2018-03-14,EQ,689.95,702.9,681.1,689.05,690.85,691.0,694.46,749.0,640.0,34261,23793021.35,2611,FSC
2018-03-13,EQ,680.0,690.0,678.4,682.25,690.0,689.05,689.01,749.0,640.0,42873,29539812.2,2971,FSC
2018-03-12,EQ,678.0,685.0,675.5,673.75,678.05,682.25,681.17,749.0,640.0,43981,29958393.85,4550,FSC
2018-03-09,EQ,670.05,679.5,668.1,675.7,675.0,673.75,674.23,749.0,640.0,19693,13277590.25,1606,FSC
2018-03-08,EQ,675.0,680.0,663.2,671.45,674.05,675.7,672.47,749.0,640.0,40289,27093119.95,1581,FSC
2018-03-07,EQ,669.1,676.6,660.1,668.95,666.4,671.45,669.98,749.0,640.0,35768,23963872.55,1521,FSC
2018-03-06,EQ,660.05,680.0,660.05,668.75,672.0,668.95,670.66,749.0,640.0,63974,42904764.65,1067,FSC
2018-03-05,EQ,660.1,677.95,655.3,663.25,677.0,668.75,665.26,749.0,640.0,47597,31664234.1,1290,FSC
2018-03-01,EQ,653.0,669.55,653.0,662.4,662.7,663.25,664.36,749.0,640.0,39844,26470743.5,921,FSC
2018-02-28,EQ,653.0,669.0,640.0,646.55,666.1,662.4,655.3,749.0,640.0,37611,24646637.45,2216,FSC
